[rosmaster.main][INFO] 2021-05-18 14:39:31,249: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-05-18 14:39:31,249: Starting ROS Master Node
[rosmaster.master][INFO] 2021-05-18 14:39:58,430: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_nh] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,431: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_forward_drive] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,432: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_turning_radius] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,433: +PARAM [/move_base/TebLocalPlannerROS/weight_optimaltime] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,434: +PARAM [/move_base/TebLocalPlannerROS/weight_shortest_path] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,435: +PARAM [/move_base/TebLocalPlannerROS/weight_obstacle] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,436: +PARAM [/move_base/TebLocalPlannerROS/weight_inflation] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,438: +PARAM [/move_base/TebLocalPlannerROS/weight_dynamic_obstacle] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,439: +PARAM [/move_base/TebLocalPlannerROS/weight_dynamic_obstacle_inflation] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,440: +PARAM [/move_base/TebLocalPlannerROS/weight_viapoint] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,441: +PARAM [/move_base/TebLocalPlannerROS/weight_adapt_factor] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,442: +PARAM [/move_base/TebLocalPlannerROS/obstacle_cost_exponent] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,443: +PARAM [/move_base/TebLocalPlannerROS/enable_multithreading] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,444: +PARAM [/move_base/TebLocalPlannerROS/max_number_classes] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,444: +PARAM [/move_base/TebLocalPlannerROS/selection_cost_hysteresis] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,445: +PARAM [/move_base/TebLocalPlannerROS/selection_prefer_initial_plan] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,446: +PARAM [/move_base/TebLocalPlannerROS/selection_obst_cost_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,447: +PARAM [/move_base/TebLocalPlannerROS/selection_viapoint_cost_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,448: +PARAM [/move_base/TebLocalPlannerROS/selection_alternative_time_cost] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,449: +PARAM [/move_base/TebLocalPlannerROS/switching_blocking_period] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,450: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_no_samples] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,451: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_area_width] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,452: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_area_length_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,453: +PARAM [/move_base/TebLocalPlannerROS/h_signature_prescaler] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,454: +PARAM [/move_base/TebLocalPlannerROS/h_signature_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,455: +PARAM [/move_base/TebLocalPlannerROS/obstacle_heading_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,455: +PARAM [/move_base/TebLocalPlannerROS/viapoints_all_candidates] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,456: +PARAM [/move_base/TebLocalPlannerROS/visualize_hc_graph] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,458: +PARAM [/move_base/TebLocalPlannerROS/shrink_horizon_backup] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,460: +PARAM [/move_base/TebLocalPlannerROS/oscillation_recovery] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,461: +PARAM [/move_base/TebLocalPlannerROS/teb_autosize] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,462: +PARAM [/move_base/TebLocalPlannerROS/dt_ref] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,463: +PARAM [/move_base/TebLocalPlannerROS/dt_hysteresis] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,464: +PARAM [/move_base/TebLocalPlannerROS/global_plan_overwrite_orientation] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,465: +PARAM [/move_base/TebLocalPlannerROS/allow_init_with_backwards_motion] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,466: +PARAM [/move_base/TebLocalPlannerROS/max_global_plan_lookahead_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,467: +PARAM [/move_base/TebLocalPlannerROS/force_reinit_new_goal_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,468: +PARAM [/move_base/TebLocalPlannerROS/force_reinit_new_goal_angular] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,469: +PARAM [/move_base/TebLocalPlannerROS/feasibility_check_no_poses] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,469: +PARAM [/move_base/TebLocalPlannerROS/exact_arc_length] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,470: +PARAM [/move_base/TebLocalPlannerROS/publish_feedback] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,471: +PARAM [/move_base/TebLocalPlannerROS/visualize_with_time_as_z_axis_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,473: +PARAM [/move_base/TebLocalPlannerROS/global_plan_viapoint_sep] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,473: +PARAM [/move_base/TebLocalPlannerROS/via_points_ordered] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,474: +PARAM [/move_base/TebLocalPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,475: +PARAM [/move_base/TebLocalPlannerROS/max_vel_x_backwards] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,476: +PARAM [/move_base/TebLocalPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,478: +PARAM [/move_base/TebLocalPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,479: +PARAM [/move_base/TebLocalPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,480: +PARAM [/move_base/TebLocalPlannerROS/is_footprint_dynamic] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,482: +PARAM [/move_base/TebLocalPlannerROS/min_turning_radius] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,483: +PARAM [/move_base/TebLocalPlannerROS/wheelbase] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,484: +PARAM [/move_base/TebLocalPlannerROS/cmd_angle_instead_rotvel] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,485: +PARAM [/move_base/TebLocalPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,486: +PARAM [/move_base/TebLocalPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,487: +PARAM [/move_base/TebLocalPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,488: +PARAM [/move_base/TebLocalPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,489: +PARAM [/move_base/TebLocalPlannerROS/free_goal_vel] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,489: +PARAM [/move_base/TebLocalPlannerROS/min_obstacle_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,490: +PARAM [/move_base/TebLocalPlannerROS/inflation_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,491: +PARAM [/move_base/TebLocalPlannerROS/dynamic_obstacle_inflation_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,492: +PARAM [/move_base/TebLocalPlannerROS/include_dynamic_obstacles] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,493: +PARAM [/move_base/TebLocalPlannerROS/include_costmap_obstacles] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,494: +PARAM [/move_base/TebLocalPlannerROS/legacy_obstacle_association] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,495: +PARAM [/move_base/TebLocalPlannerROS/obstacle_association_force_inclusion_factor] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,496: +PARAM [/move_base/TebLocalPlannerROS/obstacle_association_cutoff_factor] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,497: +PARAM [/move_base/TebLocalPlannerROS/costmap_obstacles_behind_robot_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,498: +PARAM [/move_base/TebLocalPlannerROS/obstacle_poses_affected] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,498: +PARAM [/move_base/TebLocalPlannerROS/no_inner_iterations] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,500: +PARAM [/move_base/TebLocalPlannerROS/no_outer_iterations] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,502: +PARAM [/move_base/TebLocalPlannerROS/optimization_activate] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,503: +PARAM [/move_base/TebLocalPlannerROS/optimization_verbose] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,504: +PARAM [/move_base/TebLocalPlannerROS/penalty_epsilon] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,505: +PARAM [/move_base/TebLocalPlannerROS/weight_max_vel_x] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,506: +PARAM [/move_base/TebLocalPlannerROS/weight_max_vel_y] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,507: +PARAM [/move_base/TebLocalPlannerROS/weight_max_vel_theta] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,508: +PARAM [/move_base/TebLocalPlannerROS/weight_acc_lim_x] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,509: +PARAM [/move_base/TebLocalPlannerROS/weight_acc_lim_y] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,512: +PARAM [/move_base/TebLocalPlannerROS/weight_acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,513: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_nh] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,514: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_forward_drive] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,520: +PARAM [/move_base/TebLocalPlannerROS/weight_kinematics_turning_radius] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,521: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/list] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:53311
[rosmaster.master][INFO] 2021-05-18 14:39:58,522: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/high_level/ackermann_cmd_mux_nodelet_manager
[rosmaster.master][INFO] 2021-05-18 14:39:58,522: +PARAM [/move_base/TebLocalPlannerROS/weight_optimaltime] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,524: +PARAM [/move_base/TebLocalPlannerROS/weight_shortest_path] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,526: +PARAM [/move_base/TebLocalPlannerROS/weight_obstacle] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,527: +PARAM [/move_base/TebLocalPlannerROS/weight_inflation] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,528: +PARAM [/move_base/TebLocalPlannerROS/weight_dynamic_obstacle] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,529: +PARAM [/move_base/TebLocalPlannerROS/weight_dynamic_obstacle_inflation] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,530: +PARAM [/move_base/TebLocalPlannerROS/weight_viapoint] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,531: +PARAM [/move_base/TebLocalPlannerROS/weight_adapt_factor] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,531: +PARAM [/move_base/TebLocalPlannerROS/obstacle_cost_exponent] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,533: +PARAM [/move_base/TebLocalPlannerROS/enable_multithreading] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,535: +PARAM [/move_base/TebLocalPlannerROS/max_number_classes] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,536: +PARAM [/move_base/TebLocalPlannerROS/selection_cost_hysteresis] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,537: +PARAM [/move_base/TebLocalPlannerROS/selection_prefer_initial_plan] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,538: +PARAM [/move_base/TebLocalPlannerROS/selection_obst_cost_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,539: +PARAM [/move_base/TebLocalPlannerROS/selection_viapoint_cost_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,540: +PARAM [/move_base/TebLocalPlannerROS/selection_alternative_time_cost] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,541: +PARAM [/move_base/TebLocalPlannerROS/switching_blocking_period] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,543: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_no_samples] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,543: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_area_width] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,545: +PARAM [/move_base/TebLocalPlannerROS/roadmap_graph_area_length_scale] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,546: +PARAM [/move_base/TebLocalPlannerROS/h_signature_prescaler] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,547: +PARAM [/move_base/TebLocalPlannerROS/h_signature_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,548: +PARAM [/move_base/TebLocalPlannerROS/obstacle_heading_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,549: +PARAM [/move_base/TebLocalPlannerROS/viapoints_all_candidates] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,550: +PARAM [/move_base/TebLocalPlannerROS/visualize_hc_graph] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,551: +PARAM [/move_base/TebLocalPlannerROS/shrink_horizon_backup] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,552: +PARAM [/move_base/TebLocalPlannerROS/oscillation_recovery] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,556: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,557: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,586: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,588: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,590: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,591: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,592: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,592: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,593: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,595: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,596: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,597: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,599: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,600: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,601: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,602: +PARAM [/move_base/make_plan_clear_costmap] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,603: +PARAM [/move_base/make_plan_add_unreachable_goal] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,604: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,605: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,606: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,607: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,609: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,611: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,612: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,612: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,614: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,616: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,617: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,619: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,620: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,621: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,622: +PARAM [/move_base/make_plan_clear_costmap] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,623: +PARAM [/move_base/make_plan_add_unreachable_goal] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:58,625: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:40:12,859: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 14:40:12,864: -SUB [/clock] /racecar/controller_manager http://ubuntu:38813/
[rosmaster.master][INFO] 2021-05-18 14:40:12,864: -PUB [/rosout] /racecar/controller_manager http://ubuntu:38813/
[rosmaster.master][INFO] 2021-05-18 14:40:12,864: -SERVICE [/racecar/controller_manager/set_logger_level] /racecar/controller_manager rosrpc://ubuntu:37225
[rosmaster.master][INFO] 2021-05-18 14:40:12,864: -SERVICE [/racecar/controller_manager/get_loggers] /racecar/controller_manager rosrpc://ubuntu:37225
[rosmaster.master][INFO] 2021-05-18 14:40:12,889: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:32989/', 'http://ubuntu:40013/']
[rosmaster.master][INFO] 2021-05-18 14:40:12,890: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:32989/', 'http://ubuntu:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:40:13,696: -PUB [/rosout_agg] /rosout http://ubuntu:34019/
[rosmaster.master][INFO] 2021-05-18 14:40:13,697: -SUB [/rosout] /rosout http://ubuntu:34019/
[rosmaster.master][INFO] 2021-05-18 14:40:13,698: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ubuntu:35345
[rosmaster.master][INFO] 2021-05-18 14:40:13,699: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ubuntu:35345
